Timestamp,Open,High,Low,Close,Volume
2026-02-24 17:15:00+00:00,608.4199829101562,608.8699951171875,608.1300048828125,608.5399780273438,810348
2026-02-24 17:30:00+00:00,608.530029296875,608.760009765625,608.030029296875,608.0900268554688,477515
2026-02-24 17:45:00+00:00,608.0700073242188,608.6300048828125,607.869873046875,608.1900024414062,670473
2026-02-24 18:00:00+00:00,608.1799926757812,608.989990234375,608.0399780273438,608.1500244140625,757925
2026-02-24 18:15:00+00:00,608.135009765625,608.1699829101562,607.4564819335938,607.5596923828125,643040
2026-02-24 18:30:00+00:00,607.5599975585938,608.3099975585938,607.3800048828125,608.010009765625,847281
2026-02-24 18:45:00+00:00,608.030029296875,608.1300048828125,607.6157836914062,607.7999877929688,626357
2026-02-24 19:00:00+00:00,607.780029296875,607.9893798828125,607.2949829101562,607.4600219726562,654231
2026-02-24 19:15:00+00:00,607.4400024414062,607.469970703125,606.8099975585938,607.1599731445312,19043315
2026-02-24 19:30:00+00:00,607.1500244140625,607.8200073242188,607.0900268554688,607.5599975585938,683592
2026-02-24 19:45:00+00:00,607.5700073242188,608.4000244140625,607.4299926757812,607.5999755859375,779604
2026-02-24 20:00:00+00:00,607.614990234375,607.780029296875,607.1099853515625,607.1900024414062,20968381
2026-02-24 20:15:00+00:00,607.1799926757812,607.6900024414062,607.0,607.0700073242188,21483363
2026-02-24 20:30:00+00:00,607.0700073242188,607.86962890625,606.969970703125,607.8400268554688,753623
2026-02-24 20:45:00+00:00,607.8300170898438,608.8200073242188,607.6500244140625,607.8400268554688,2083449
2026-02-25 14:30:00+00:00,611.0900268554688,613.9149780273438,611.0,613.75,4949925
2026-02-25 14:45:00+00:00,613.75,615.659912109375,613.72998046875,615.47998046875,2322101
2026-02-25 15:00:00+00:00,615.469970703125,615.8900146484375,614.52001953125,614.6400146484375,1476933
2026-02-25 15:15:00+00:00,614.6300048828125,615.4000244140625,614.0700073242188,615.260009765625,1531377
2026-02-25 15:30:00+00:00,615.260009765625,615.4400024414062,614.094970703125,614.4099731445312,10124061
2026-02-25 15:45:00+00:00,614.4099731445312,614.780029296875,613.6099853515625,614.3350219726562,10398176
2026-02-25 16:00:00+00:00,614.3400268554688,614.7000122070312,614.0700073242188,614.4400024414062,799208
2026-02-25 16:15:00+00:00,614.4299926757812,614.5701293945312,614.0499877929688,614.469970703125,11892830
2026-02-25 16:30:00+00:00,614.4600219726562,615.1199951171875,614.3101196289062,614.9600219726562,13247883
2026-02-25 16:45:00+00:00,614.9600219726562,615.239990234375,614.7949829101562,614.8699951171875,12823711
2026-02-25 17:00:00+00:00,614.8699951171875,615.4600219726562,614.7449951171875,615.4149780273438,544612
2026-02-25 17:15:00+00:00,615.4099731445312,615.4299926757812,614.9299926757812,614.97998046875,479047
2026-02-25 17:30:00+00:00,614.9650268554688,615.4400024414062,614.8300170898438,615.2800903320312,14191229
2026-02-25 17:45:00+00:00,615.2849731445312,615.780029296875,615.2100219726562,615.739990234375,15314219
2026-02-25 18:00:00+00:00,615.7459716796875,615.8300170898438,615.469970703125,615.5599975585938,595785
2026-02-25 18:15:00+00:00,615.552978515625,615.5800170898438,615.3499755859375,615.4149780273438,15928154
2026-02-25 18:30:00+00:00,615.4199829101562,615.7899780273438,615.30029296875,615.7050170898438,16286367
2026-02-25 18:45:00+00:00,615.7050170898438,615.8200073242188,615.6400146484375,615.7100219726562,16558739
2026-02-25 19:00:00+00:00,615.7000122070312,616.260009765625,615.6849975585938,616.0750122070312,781895
2026-02-25 19:15:00+00:00,616.0700073242188,616.35498046875,616.0299072265625,616.1849975585938,581388
2026-02-25 19:30:00+00:00,616.1799926757812,616.3599853515625,616.0599975585938,616.0750122070312,630042
2026-02-25 19:45:00+00:00,616.0900268554688,616.3099975585938,616.040283203125,616.1300048828125,482704
2026-02-25 20:00:00+00:00,616.1300048828125,616.3200073242188,616.0499877929688,616.2050170898438,521374
2026-02-25 20:15:00+00:00,616.2050170898438,616.280029296875,615.9349975585938,616.10498046875,20267360
2026-02-25 20:30:00+00:00,616.1099853515625,616.469970703125,615.7550048828125,616.2999877929688,22156738
2026-02-25 20:45:00+00:00,616.2999877929688,616.8300170898438,616.1799926757812,616.52001953125,2870804
2026-02-26 14:30:00+00:00,615.489990234375,615.530029296875,612.72998046875,613.7125854492188,5078303
2026-02-26 14:45:00+00:00,613.7000122070312,613.7000122070312,611.730712890625,611.97998046875,2899409
2026-02-26 15:00:00+00:00,611.97998046875,612.3900146484375,608.8699951171875,608.9299926757812,19745537
2026-02-26 15:15:00+00:00,608.9349975585938,608.9349975585938,604.5499877929688,605.7000122070312,3119499
2026-02-26 15:30:00+00:00,605.7100219726562,607.309326171875,603.97998046875,607.0499877929688,20052371
2026-02-26 15:45:00+00:00,607.0499877929688,607.9500122070312,606.8099975585938,607.2949829101562,2484502
2026-02-26 16:00:00+00:00,607.2999877929688,608.529296875,606.969970703125,608.4099731445312,19276821
2026-02-26 16:15:00+00:00,608.4199829101562,609.35498046875,607.969970703125,608.719970703125,20220001
2026-02-26 16:30:00+00:00,608.7249755859375,608.969970703125,607.219970703125,607.3300170898438,21542632
2026-02-26 16:45:00+00:00,607.3200073242188,608.0,606.1854858398438,606.4099731445312,1876245
2026-02-26 17:00:00+00:00,606.4099731445312,607.5150146484375,606.3300170898438,606.5050048828125,1283718
2026-02-26 17:15:00+00:00,606.5,606.75,606.1699829101562,606.52001953125,23284961
2026-02-26 17:30:00+00:00,606.510009765625,607.47998046875,605.8900146484375,605.9400024414062,24868670
2026-02-26 17:45:00+00:00,605.9400024414062,606.1699829101562,605.1849975585938,605.719970703125,691647
2026-02-26 18:00:00+00:00,605.719970703125,605.8200073242188,604.5399780273438,605.0549926757812,25160374
2026-02-26 18:15:00+00:00,605.0499877929688,605.72998046875,604.6500244140625,605.3599853515625,954043
2026-02-26 18:30:00+00:00,605.3699951171875,607.6099853515625,605.0700073242188,607.2849731445312,1518972
2026-02-26 18:45:00+00:00,607.2899780273438,608.030029296875,606.75,607.3099975585938,2886826
2026-02-26 19:00:00+00:00,607.3300170898438,609.0150146484375,607.010009765625,608.719970703125,1495761
2026-02-26 19:15:00+00:00,608.719970703125,609.3599853515625,608.25,608.4492797851562,1335835
2026-02-26 19:30:00+00:00,608.4450073242188,609.1599731445312,608.2349853515625,608.8250122070312,934514
2026-02-26 19:45:00+00:00,608.8250122070312,609.6599731445312,608.7310791015625,608.7999877929688,1122034
2026-02-26 20:00:00+00:00,608.780029296875,609.5399780273438,608.1500244140625,608.1600952148438,925450
2026-02-26 20:15:00+00:00,608.1300048828125,608.5599975585938,607.8699951171875,607.969970703125,1415877
2026-02-26 20:30:00+00:00,607.9650268554688,609.030029296875,607.9299926757812,608.8599243164062,965540
2026-02-26 20:45:00+00:00,608.8499755859375,609.3400268554688,608.25,609.260009765625,2067399
2026-02-27 14:30:00+00:00,602.9500122070312,605.25,602.1900024414062,603.6900024414062,4041049
2026-02-27 14:45:00+00:00,603.6749877929688,605.9550170898438,603.0399780273438,604.5700073242188,7486815
2026-02-27 15:00:00+00:00,604.5399780273438,607.3300170898438,604.22998046875,606.3599853515625,1939764
2026-02-27 15:15:00+00:00,606.3699951171875,607.4000244140625,605.5750122070312,606.780029296875,8325942
2026-02-27 15:30:00+00:00,606.77001953125,607.635009765625,605.72998046875,607.4500122070312,9374952
2026-02-27 15:45:00+00:00,607.4600219726562,607.9000244140625,605.6300048828125,607.0700073242188,10340535
2026-02-27 16:00:00+00:00,607.0800170898438,607.969970703125,606.10009765625,607.1799926757812,1375608
2026-02-27 16:15:00+00:00,607.1799926757812,607.780029296875,606.3800048828125,606.6950073242188,1933604
2026-02-27 16:30:00+00:00,606.7050170898438,607.7000122070312,605.8399047851562,605.9199829101562,1413023
2026-02-27 16:45:00+00:00,605.9199829101562,607.5900268554688,605.8200073242188,606.7100219726562,1408229
2026-02-27 17:00:00+00:00,606.7100219726562,608.3200073242188,606.4199829101562,606.52001953125,1473483
2026-02-27 17:15:00+00:00,606.530029296875,606.6799926757812,605.0399780273438,606.3150024414062,1947308
2026-02-27 17:30:00+00:00,606.3200073242188,607.2899780273438,605.6599731445312,605.8800048828125,1440373
2026-02-27 17:45:00+00:00,605.8800048828125,606.3300170898438,605.3900146484375,606.1300048828125,947939
2026-02-27 18:00:00+00:00,606.1300048828125,606.369873046875,605.3300170898438,605.3900146484375,14389725
2026-02-27 18:15:00+00:00,605.3699951171875,605.5349731445312,604.4500122070312,605.3300170898438,15285448
2026-02-27 18:30:00+00:00,605.3200073242188,605.7999877929688,604.7899780273438,605.3200073242188,502921
2026-02-27 18:45:00+00:00,605.3400268554688,605.6199951171875,604.7000122070312,605.1099853515625,623500
2026-02-27 19:00:00+00:00,605.0999755859375,606.47998046875,605.0,605.2899780273438,955072
2026-02-27 19:15:00+00:00,605.2899780273438,605.5850219726562,605.010009765625,605.2000122070312,642007
2026-02-27 19:30:00+00:00,605.2100219726562,605.489990234375,604.4199829101562,604.7000122070312,739324
2026-02-27 19:45:00+00:00,604.719970703125,605.1300048828125,604.5499877929688,604.9299926757812,16755606
2026-02-27 20:00:00+00:00,604.8800048828125,606.6799926757812,604.8699951171875,606.6799926757812,1471794
2026-02-27 20:15:00+00:00,606.6900024414062,607.5399780273438,606.5900268554688,606.9249877929688,1373049
2026-02-27 20:30:00+00:00,606.9099731445312,607.0800170898438,605.5750122070312,605.9199829101562,20763021
2026-02-27 20:45:00+00:00,605.9099731445312,608.02001953125,605.77001953125,607.35498046875,25196954
